roll_degree,pitch_degree,yaw_degree,left_pressure,right_pressure,left_hip_joint,right_hip_joint,left_knee_joint,right_knee_joint,targets
0.583996281,0.419164052,0.428779485,0.060070671,0.859813084,0.758082536,0.999970079,0.020955858,0.040175224,0
0.551913517,0.441562068,0.419578788,0.067137809,0.906542056,0.758130725,0.999925197,0.020997323,0.04015689,0
0.497399572,0.471660138,0.422380896,0.526501767,0.794392523,0.758112282,0.999936567,0.021038787,0.040046885,0
0.514585951,0.651729215,0.522506986,0.653710247,0.327102804,0.758105143,0.999925197,0.020991225,0.04019988,0
0.487561931,0.773142767,0.614529256,0.667844523,0.14953271,0.760789407,0.996020495,0.02204917,0.063477954,0
0.465159992,0.897676727,0.685003974,0.699646643,0.11682243,0.775730736,0.967094578,0.028865145,0.139372567,0
0.406036178,0.895174179,0.720740999,0.724381625,0.088785047,0.804468775,0.911749534,0.035681119,0.24533016,0
0.431490124,0.98272359,0.749385578,0.759717314,0.088785047,0.846008824,0.849270105,0.041154996,0.33624678,0
0.279964989,0.911970005,0.749196766,0.717314488,0.074766355,0.878669148,0.807381174,0.048283781,0.427445367,2
0.374333313,0.785692362,0.728520401,0.759717314,0.074766355,0.910654242,0.785246747,0.051907625,0.509364968,2
0.414292336,0.698449116,0.705574065,0.749116608,0.079439252,0.934701959,0.778332581,0.05270581,0.541848691,2
0.481726804,0.702824343,0.693395504,0.770318021,0.079439252,0.960922311,0.775214804,0.052900935,0.510633819,2
0.436606716,0.654046102,0.69441968,0.77385159,0.070093458,0.985473922,0.773938968,0.052906423,0.430117731,2
0.385731584,0.60315018,0.692219571,0.784452297,0.070093458,0.997197348,0.769258711,0.052977766,0.340365647,2
0.371072431,0.545525638,0.666924331,0.763250883,0.074766355,0.999306922,0.766890157,0.052947887,0.24807586,2
0.445533586,0.52455805,0.64432412,0.759717314,0.070093458,0.999703732,0.766401845,0.05288874,0.159334685,2
0.434601832,0.535298988,0.635589473,0.752650177,0.070093458,0.999811411,0.766304901,0.052930204,0.069624959,2
0.373215772,0.519080808,0.625526242,0.74204947,0.074766355,0.999826284,0.766226507,0.052989352,0.011479719,2
0.353291573,0.495885171,0.598000158,0.74204947,0.074766355,0.999840562,0.76627498,0.052947887,0.007667476,2
0.38853049,0.493964291,0.573984587,0.724381625,0.074766355,0.999807247,0.766271389,0.052924716,0.017994672,2
0.381530441,0.483987509,0.562593447,0.703180212,0.074766355,0.999866739,0.766230098,0.052965571,0.019986774,2
0.354043561,0.452260598,0.530707376,0.681978799,0.074766355,0.999844727,0.766249247,0.052960083,0.020575364,2
0.34290365,0.437021549,0.481242769,0.689045936,0.074766355,0.999814981,0.76628635,0.052900935,0.020716348,2
0.322864339,0.424181319,0.469724411,0.681978799,0.074766355,0.999844727,0.766237877,0.052953985,0.02072836,2
0.291280878,0.403441404,0.451933749,0.625441696,0.070093458,0.999878042,0.766245059,0.052965571,0.020753016,2
0.301690318,0.392347237,0.408301722,0.621908127,0.070093458,0.999833423,0.766245059,0.0529424,0.020753016,2
0.319200714,0.391573214,0.376436126,0.664310954,0.065420561,0.999833423,0.766245059,0.052924716,0.020746694,2
0.319301344,0.400002503,0.37519834,0.727915194,0.065420561,0.999833423,0.766245059,0.052924716,0.020746694,2
0.336148476,0.425471641,0.378749717,0.802120141,0.214953271,0.999851866,0.766211547,0.052971668,0.020740372,2
0.460373702,0.515997755,0.400666537,0.349823322,0.420560748,0.999803678,0.766256429,0.052847886,0.020753016,2
0.344626497,0.622170856,0.513015486,0.074204947,0.481308411,0.99982212,0.766260019,0.053166794,0.020740372,2
0.484200475,0.734524376,0.599522008,0.049469965,0.514018692,0.996359706,0.768740478,0.084910648,0.023314742,2
0.430463355,0.821072091,0.675923458,0.045936396,0.598130841,0.972715937,0.785884665,0.164489494,0.028763152,2
0.449870168,0.893792586,0.711144793,0.045936396,0.644859813,0.920817201,0.816842822,0.252195923,0.036761907,2
0.50656636,0.88728841,0.723625221,0.038869258,0.710280374,0.867979687,0.855170544,0.354373949,0.039451973,0
0.506884562,0.835973889,0.719235769,0.042402827,0.719626168,0.811272241,0.883006735,0.442080378,0.040028551,0
0.474754972,0.782224625,0.712865117,0.049469965,0.73364486,0.779253237,0.909508444,0.520417739,0.040144878,0
0.431859305,0.739580796,0.69329279,0.049469965,0.738317757,0.769546578,0.93840803,0.550033507,0.0401512,0
0.439148702,0.680915192,0.68622281,0.045936396,0.742990654,0.770028461,0.969999916,0.526926391,0.0401512,0
0.474959971,0.627660611,0.676144188,0.049469965,0.719626168,0.767259124,0.990612557,0.453164111,0.040144878,0
0.494647353,0.571540359,0.649959029,0.053003534,0.700934579,0.760240299,0.997863036,0.365469267,0.040144878,0
0.475304258,0.527498404,0.61015587,0.056537102,0.700934579,0.758579887,0.999485357,0.277502468,0.040144878,0
0.455417333,0.509085667,0.579700038,0.060070671,0.696261682,0.758231265,0.999816883,0.189807625,0.040144878,0
0.455294992,0.499457458,0.573547617,0.056537102,0.700934579,0.758153331,0.999903056,0.101840825,0.04015689,0
0.484283216,0.488618425,0.545478292,0.056537102,0.696261682,0.75809384,0.999962299,0.037879938,0.040181546,0
0.518107574,0.474319724,0.521834024,0.053003534,0.724299065,0.758112282,0.999928788,0.008216609,0.040187868,0
0.500494554,0.466765596,0.501318151,0.053003534,0.76635514,0.758149762,0.999898867,0.016829566,0.040058897,0
0.449816142,0.489072977,0.507685666,0.049469965,0.789719626,0.758108713,0.999932378,0.020110721,0.0401512,0
0.463909587,0.469084282,0.512114796,0.053003534,0.817757009,0.758078967,0.999970079,0.020749147,0.040181546,0
0.465253007,0.460653776,0.502228039,0.053003534,0.827102804,0.758123586,0.999921607,0.020944273,0.040175224,0
0.467957264,0.458580911,0.488527461,0.053003534,0.822429907,0.758138458,0.999913827,0.020985127,0.040101887,0
0.52257281,0.445569728,0.483904179,0.053003534,0.822429907,0.758097409,0.999925197,0.020985127,0.040175224,0
0.579078624,0.429229643,0.459068844,0.056537102,0.845794393,0.758086701,0.999951528,0.020979639,0.040181546,0
0.588815772,0.430535944,0.449446862,0.056537102,0.855140187,0.758123586,0.999951528,0.020979639,0.040169534,0
0.589440656,0.436859062,0.443877576,0.056537102,0.855140187,0.758123586,0.999932378,0.02100342,0.04015689,0
0.581380747,0.444759566,0.43975184,0.060070671,0.864485981,0.758115852,0.999925197,0.02100342,0.040144878,0
0.574197104,0.452790838,0.431759425,0.056537102,0.873831776,0.758108713,0.999917418,0.020997323,0.040095565,0
0.579162224,0.494528208,0.440045019,0.134275618,0.878504673,0.75809027,0.999973669,0.020985127,0.040163212,0
0.440371027,0.576468604,0.457623004,0.565371025,0.58411215,0.758138458,0.999895276,0.02092598,0.04010821,0
0.560495076,0.68344237,0.557375498,0.61130742,0.224299065,0.758112282,0.999925197,0.020985127,0.041229755,0
0.470312527,0.797622537,0.622464443,0.621908127,0.121495327,0.763224995,0.991914124,0.023533343,0.07951087,0
0.454079922,0.896281246,0.686392119,0.667844523,0.088785047,0.78258239,0.953769519,0.031620071,0.163422572,0
0.431814778,0.898266914,0.723876769,0.727915194,0.088785047,0.816054775,0.897204891,0.036679917,0.254351837,0
0.381610802,0.897288816,0.74559164,0.766784452,0.079439252,0.854235925,0.842934014,0.042780635,0.345538411,0
0.314457928,0.858549102,0.734264678,0.752650177,0.079439252,0.885720694,0.800918218,0.04961978,0.43674332,2
0.436742293,0.769712173,0.718844329,0.766784452,0.079439252,0.917387507,0.782923075,0.052221045,0.518938565,2
0.423580192,0.703107519,0.693616323,0.766784452,0.079439252,0.939262589,0.777280556,0.052752762,0.532170778,2
0.444297526,0.678033964,0.689041662,0.752650177,0.079439252,0.963965904,0.775229764,0.052930204,0.491492945,2
0.411261764,0.638783614,0.690584961,0.766784452,0.079439252,0.987739365,0.773484168,0.052883252,0.40536913,2
0.380501457,0.568609291,0.674187998,0.752650177,0.074766355,0.997638776,0.768538809,0.052995449,0.314164221,2
0.381737407,0.53033725,0.65326305,0.738515901,0.079439252,0.99935511,0.766733969,0.052912521,0.239072519,2
0.419982915,0.522584101,0.629554051,0.724381625,0.070093458,0.999722174,0.766346192,0.052930204,0.148007961,2
0.420029603,0.517506702,0.61424057,0.713780919,0.074766355,0.999807247,0.76627498,0.052912521,0.059095455,2
0.366599331,0.486234131,0.579339883,0.713780919,0.070093458,0.9998596,0.766215137,0.052971668,0.009677913,2
0.354283257,0.469326902,0.558403572,0.717314488,0.074766355,0.999840562,0.766249247,0.052924716,0.009978214,2
0.372571005,0.463719078,0.525763019,0.713780919,0.079439252,0.999829854,0.766249247,0.0529424,0.018509925,2
0.369965994,0.463950772,0.502805324,0.720848057,0.070093458,0.999870308,0.766207956,0.052971668,0.020250407,2
0.353318988,0.443830092,0.496594572,0.720848057,0.074766355,0.999836993,0.766234287,0.0529424,0.020648701,2
0.364351982,0.43781134,0.478074441,0.731448763,0.074766355,0.999814981,0.766256429,0.052894838,0.020722038,2
0.367606412,0.43899772,0.454284687,0.717314488,0.070093458,0.999844727,0.766222917,0.052971668,0.020740372,2
0.328785116,0.425430476,0.426809221,0.720848057,0.070093458,0.999878042,0.766237877,0.052971668,0.020740372,2
0.289415642,0.414156706,0.401583926,0.685512367,0.070093458,0.999826284,0.76627857,0.052906423,0.020734682,2
0.286083954,0.425886219,0.391211026,0.689045936,0.074766355,0.99982212,0.766211547,0.052965571,0.020740372,2
0.311923668,0.429108135,0.414728034,0.724381625,0.074766355,0.999863169,0.766237877,0.052977766,0.020740372,2
0.322899535,0.428706678,0.419593032,0.74204947,0.074766355,0.999829854,0.766260019,0.052906423,0.020765028,2
0.323069034,0.430260017,0.408398247,0.749116608,0.070093458,0.99982212,0.76626361,0.052906423,0.02077135,2
0.333634209,0.442840088,0.409014531,0.791519435,0.168224299,0.999878042,0.766222917,0.053013133,0.020722038,2
0.398596446,0.5032748,0.394983133,0.409893993,0.420560748,0.999800108,0.76626361,0.054419865,0.020789684,2
0.368190146,0.654157319,0.548603083,0.113074205,0.453271028,0.994768899,0.770134801,0.093263235,0.024215645,2
0.430843946,0.719211253,0.659310468,0.070671378,0.514018692,0.967258172,0.790180735,0.176436047,0.029872685,2
0.47702021,0.812502933,0.698150115,0.045936396,0.612149533,0.91219686,0.821795361,0.265461401,0.036663282,2
0.492790812,0.837585747,0.721719308,0.045936396,0.663551402,0.860275518,0.856221971,0.351039744,0.039403292,0
0.497028535,0.838821413,0.728806204,0.038869258,0.696261682,0.809336977,0.885979096,0.438734587,0.039991882,0
0.455027078,0.801658239,0.718712405,0.035335689,0.728971963,0.778118731,0.912820111,0.514831665,0.040144878,0
0.437963455,0.737808065,0.69741505,0.042402827,0.761682243,0.769932084,0.941604201,0.541266888,0.040144878,0
0.391804885,0.691443165,0.690764955,0.042402827,0.789719626,0.770228948,0.971603687,0.51484325,0.040138556,0
0.453862434,0.650547253,0.684638815,0.045936396,0.803738318,0.766566046,0.991407261,0.437723594,0.040120222,0
0.474977306,0.606531145,0.662803259,0.049469965,0.794392523,0.760029103,0.998041964,0.35107511,0.04015689,0
0.467719423,0.569490114,0.636883936,0.053003534,0.775700935,0.758520395,0.999511089,0.263108311,0.040187868,0
0.443993004,0.532089188,0.614196569,0.053003534,0.757009346,0.758223532,0.999805513,0.189630182,0.040175224,0
0.429619959,0.516655562,0.58224835,0.049469965,0.742990654,0.758145597,0.999895276,0.101929241,0.040132866,0
0.45786226,0.507152882,0.572590336,0.049469965,0.742990654,0.75809027,0.999973669,0.028664531,0.040181546,0
0.4916638,0.488769008,0.541926745,0.049469965,0.738317757,0.758112282,0.999932378,0.00627816,0.040181546,0
0.480393713,0.471377359,0.50996403,0.045936396,0.738317757,0.758156901,0.999891686,0.015984429,0.040120222,0
0.445966652,0.484761348,0.508144764,0.045936396,0.728971963,0.758115852,0.999925197,0.019962548,0.040144878,0
0.459768618,0.465901334,0.504116911,0.049469965,0.752336449,0.758078967,0.999970079,0.020772319,0.040169534,0
0.486182956,0.443913664,0.482729008,0.049469965,0.771028037,0.758108713,0.999928788,0.020955858,0.040175224,0
0.489068093,0.444404724,0.476644962,0.049469965,0.789719626,0.758145597,0.999903056,0.020991225,0.040095565,0
0.504021799,0.438889334,0.469726828,0.053003534,0.808411215,0.75809027,0.999947339,0.020985127,0.040181546,0
0.561935111,0.412074133,0.454484731,0.053003534,0.785046729,0.758097409,0.999951528,0.020955858,0.040181546,0
0.575027735,0.407633138,0.431500243,0.049469965,0.757009346,0.758142028,0.999910237,0.021021103,0.04015689,0
0.597707198,0.426369633,0.421911074,0.053003534,0.780373832,0.758086701,0.999940158,0.020973542,0.0401512,0
0.607008373,0.437739673,0.422193613,0.053003534,0.813084112,0.758112282,0.999955118,0.020967444,0.0401512,0
0.551174407,0.465146067,0.419112102,0.056537102,0.831775701,0.758127155,0.999917418,0.02100342,0.040144878,0
0.570956465,0.501521646,0.432030812,0.378091873,0.738317757,0.758097409,0.999943748,0.021021103,0.040138556,0
0.460961757,0.642809845,0.485672874,0.5795053,0.41588785,0.758120016,0.999925197,0.020944273,0.040212525,0
0.554112324,0.723002748,0.583337088,0.636042403,0.163551402,0.760347979,0.996613531,0.022067463,0.060572936,0
0.462804701,0.837232756,0.667740364,0.650176678,0.093457944,0.775352964,0.967844401,0.028935878,0.132832958,0
0.417253209,0.880816932,0.718125795,0.685512367,0.098130841,0.804746601,0.911619078,0.035728071,0.224037867,0
0.341080588,0.892207766,0.742033565,0.727915194,0.079439252,0.853049066,0.841889768,0.042284284,0.34444089,0
0.31245969,0.83157062,0.728094282,0.74204947,0.08411215,0.8784056,0.806068237,0.048425856,0.46651169,2
0.359403947,0.778013499,0.72067928,0.745583039,0.08411215,0.907395289,0.78577276,0.05197287,0.533298646,2
0.39176177,0.736663643,0.706921769,0.756183746,0.08411215,0.933289627,0.778384644,0.052729591,0.545666624,2
0.410198165,0.700938384,0.699749455,0.734982332,0.079439252,0.955635288,0.775452975,0.052883252,0.504149212,2
0.402291058,0.666484876,0.703490022,0.738515901,0.079439252,0.981866348,0.77421125,0.052953985,0.417663772,2
0.3530588,0.600208212,0.690893356,0.738515901,0.079439252,0.996403729,0.769709921,0.0529424,0.326458863,2
0.367345365,0.561453181,0.678676264,0.74204947,0.079439252,0.999087993,0.766994881,0.0529424,0.2501413,2
0.401917695,0.533860914,0.650424189,0.734982332,0.079439252,0.999670416,0.766413215,0.052918619,0.160437896,2
0.406340479,0.517071939,0.623713122,0.727915194,0.079439252,0.999788805,0.766312082,0.052912521,0.069765942,2
0.381789439,0.486552836,0.588974708,0.717314488,0.074766355,0.999878042,0.766211547,0.053007035,0.016732143,2
0.357502823,0.467677478,0.534028607,0.717314488,0.079439252,0.999829854,0.766252838,0.052912521,0.004830105,2
0.369510388,0.460935549,0.489816201,0.717314488,0.079439252,0.999814981,0.766260019,0.052918619,0.017277742,2
0.367213194,0.455711615,0.479787475,0.699646643,0.079439252,0.999848296,0.766215137,0.052965571,0.019986774,2
0.342029295,0.442405748,0.47263979,0.703180212,0.079439252,0.999866739,0.766204366,0.052977766,0.020532374,2
0.340621465,0.432167775,0.460406799,0.689045936,0.079439252,0.99981855,0.766260019,0.052900935,0.020710026,2
0.330962074,0.426307252,0.425558506,0.67844523,0.079439252,0.99982212,0.76626361,0.052947887,0.020734682,2
0.305805368,0.413935674,0.395417431,0.67844523,0.079439252,0.999855435,0.766245059,0.052971668,0.020746694,2
0.299755355,0.404031168,0.376990943,0.667844523,0.079439252,0.9998596,0.766189405,0.0529424,0.020746694,2
0.29669291,0.397784929,0.368064307,0.639575972,0.079439252,0.999836993,0.766241468,0.052930204,0.020746694,2
0.30653534,0.399109166,0.362452245,0.632508834,0.079439252,0.999829854,0.766252838,0.052930204,0.020746694,2
0.30951017,0.397447864,0.359319867,0.650176678,0.079439252,0.999829854,0.766252838,0.052930204,0.020746694,2
0.323693003,0.400199911,0.364787034,0.706713781,0.079439252,0.999848296,0.766252838,0.0529424,0.020746694,2
0.34837375,0.421675516,0.376016749,0.784452297,0.271028037,0.999851866,0.766226507,0.052983254,0.020765028,2
0.441123291,0.546476488,0.388454404,0.296819788,0.392523364,0.999811411,0.76626361,0.052936302,0.020765028,2
0.325072671,0.641946799,0.527677709,0.06360424,0.462616822,0.998016548,0.767591508,0.068790241,0.022836789,2
0.413765895,0.736196181,0.628547555,0.042402827,0.537383178,0.981859209,0.780845953,0.136924982,0.028278877,2
0.457009089,0.852854478,0.685961763,0.042402827,0.635514019,0.93447946,0.807523,0.223532001,0.035192755,2
0.44798516,0.853849746,0.713946943,0.038869258,0.677570093,0.881431345,0.840159132,0.325745394,0.039078335,0
0.502581654,0.844977413,0.718487477,0.042402827,0.691588785,0.819918163,0.872881437,0.414492086,0.039924236,0
0.512890075,0.815727468,0.715481764,0.038869258,0.705607477,0.783113056,0.905275208,0.496056942,0.040077231,0
0.461844392,0.739180345,0.697023947,0.042402827,0.714953271,0.770214075,0.934208306,0.534386279,0.040126544,0
0.406213791,0.704695355,0.677953705,0.042402827,0.738317757,0.769984437,0.965461485,0.519826875,0.040132866,0
0.471756715,0.643304952,0.673691383,0.045936396,0.742990654,0.767915317,0.988587497,0.452968985,0.040169534,0
0.494272661,0.59884461,0.650694688,0.053003534,0.757009346,0.760663284,0.997333432,0.365262556,0.040169534,0
0.478646497,0.554996412,0.61577963,0.053003534,0.771028037,0.758827967,0.999213075,0.292842373,0.040169534,0
0.446346218,0.517804217,0.570706212,0.056537102,0.780373832,0.758279454,0.999768411,0.204875574,0.040163212,0
0.449898634,0.51056009,0.542323485,0.056537102,0.794392523,0.758145597,0.999895276,0.117180731,0.040101887,0
0.436480997,0.535682693,0.567253609,0.053003534,0.789719626,0.758120016,0.999928788,0.037667129,0.040224537,0
0.490276213,0.548302102,0.579891181,0.053003534,0.799065421,0.758078967,0.99997726,0.007359886,0.040187868,0
0.503369224,0.530906829,0.559530843,0.056537102,0.794392523,0.758127155,0.999917418,0.013826464,0.040132866,0
0.446017549,0.531989082,0.54441838,0.053003534,0.780373832,0.758123586,0.999906646,0.0194601,0.0401512,0
0.441593601,0.524009053,0.544479086,0.049469965,0.789719626,0.75809027,0.999947339,0.020654634,0.040181546,0
0.455596994,0.496934513,0.536858694,0.053003534,0.822429907,0.75809027,0.999943748,0.020920492,0.040175224,0
0.492987171,0.482955918,0.520822905,0.053003534,0.845794393,0.758149762,0.999903056,0.020991225,0.040120222,0
0.545425593,0.46472805,0.502689597,0.053003534,0.831775701,0.75809027,0.999928788,0.020991225,0.040126544,0
